STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,MDPR,MDPR_ATTRIBUTES
CA001108473,3/19/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",148,",,C",0,",,C",0,",,C",95,",,C",60,",,C",,
CA001108473,3/20/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",66,",,C",0,",,C",0,",,C",145,",,C",80,",,C",,
CA001108473,3/21/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",206,",,C",0,",,C",0,",,C",115,",,C",70,",,C",,
CA001108473,3/22/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",32,",,C",0,",,C",0,",,C",125,",,C",70,",,C",,
CA001108473,3/23/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",2,",,C",0,",,C",0,",,C",110,",,C",45,",,C",,
CA001108473,3/24/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",18,",,C",0,",,C",0,",,C",115,",,C",0,",,C",,
CA001108473,3/25/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",86,",,C",0,",,C",0,",,C",140,",,C",35,",,C",,
CA001108473,3/26/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",34,",,C",0,",,C",0,",,C",125,",,C",50,",,C",,
CA001108473,3/27/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",20,",,C",0,",,C",0,",,C",125,",,C",50,",,C",,
CA001108473,3/28/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",2,",,C",0,",,C",0,",,C",115,",,C",40,",,C",,
CA001108473,3/29/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",34,",,C",0,",,C",0,",,C",115,",,C",80,",,C",,
CA001108473,3/30/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",76,",,C",0,",,C",0,",,C",110,",,C",90,",,C",,
CA001108473,3/31/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",40,",,C",0,",,C",0,",,C",115,",,C",35,",,C",,
CA001108473,4/1/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",18,",,C",0,",,C",0,",,C",120,",,C",50,",,C",,
CA001108473,4/2/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",118,",,C",0,",,C",0,",,C",105,",,C",45,",,C",,
CA001108473,4/3/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",4,",,C",0,",,C",0,",,C",110,",,C",40,",,C",,
CA001108473,4/4/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,"T,,C",0,",,C",0,",,C",105,",,C",30,",,C",,
CA001108473,4/5/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",106,",,C",0,",,C",0,",,C",90,",,C",30,",,C",,
CA001108473,4/6/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",24,",,C",0,",,C",0,",,C",105,",,C",50,",,C",,
CA001108473,4/7/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",342,",,C",0,",,C",0,",,C",105,",,C",70,",,C",,
CA001108473,4/8/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",96,",,C",0,",,C",0,",,C",125,",,C",95,",,C",,
CA001108473,4/9/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",8,",,C",0,",,C",0,",,C",145,",,C",50,",,C",,
CA001108473,4/10/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",18,",,C",0,",,C",0,",,C",140,",,C",50,",,C",,
CA001108473,4/11/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,"T,,C",0,",,C",0,",,C",170,",,C",85,",,C",,
CA001108473,4/12/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",2,",,C",0,",,C",0,",,C",135,",,C",50,",,C",,
CA001108473,4/13/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",150,",,C",0,",,C",0,",,C",95,",,C",50,",,C",,
CA001108473,4/14/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",6,",,C",0,",,C",0,",,C",130,",,C",75,",,C",,
CA001108473,4/15/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",26,",,C",0,",,C",0,",,C",140,",,C",80,",,C",,
CA001108473,4/16/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",14,",,C",0,",,C",0,",,C",130,",,C",60,",,C",,
CA001108473,4/17/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",66,",,C",0,",,C",0,",,C",130,",,C",60,",,C",,
CA001108473,4/18/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",12,",,C",0,",,C",0,",,C",140,",,C",65,",,C",,
CA001108473,4/19/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",10,",,C",0,",,C",0,",,C",140,",,C",80,",,C",,
CA001108473,4/20/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",16,",,C",0,",,C",0,",,C",190,",,C",70,",,C",,
CA001108473,4/21/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",6,",,C",0,",,C",0,",,C",130,",,C",95,",,C",,
CA001108473,4/22/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",52,",,C",0,",,C",0,",,C",180,",,C",65,",,C",,
CA001108473,4/23/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",272,",,C",0,",,C",0,",,C",90,",,C",65,",,C",,
CA001108473,4/24/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",172,",,C",0,",,C",0,",,C",80,",,C",70,",,C",,
CA001108473,4/25/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",2,",,C",0,",,C",0,",,C",135,",,C",60,",,C",,
CA001108473,4/26/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",36,",,C",0,",,C",0,",,C",175,",,C",35,",,C",,
CA001108473,4/27/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",4,",,C",0,",,C",0,",,C",160,",,C",90,",,C",,
CA001108473,4/28/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",200,",,C",45,",,C",,
CA001108473,4/29/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",200,",,C",70,",,C",,
CA001108473,4/30/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",205,",,C",90,",,C",,
CA001108473,5/1/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",180,",,C",70,",,C",,
CA001108473,5/2/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",185,",,C",90,",,C",,
CA001108473,5/3/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",42,",,C",0,",,C",0,",,C",150,",,C",90,",,C",,
CA001108473,5/4/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",14,",,C",0,",,C",0,",,C",125,",,C",85,",,C",,
CA001108473,5/5/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",140,",,C",80,",,C",,
CA001108473,5/6/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",150,",,C",25,",,C",,
CA001108473,5/7/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",170,",,C",45,",,C",,
CA001108473,5/8/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",180,",,C",35,",,C",,
CA001108473,5/9/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",175,",,C",80,",,C",,
CA001108473,5/10/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",195,",,C",80,",,C",,
CA001108473,5/11/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",180,",,C",80,",,C",,
CA001108473,5/12/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",195,",,C",70,",,C",,
CA001108473,5/13/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",30,",,C",0,",,C",0,",,C",205,",,C",85,",,C",,
CA001108473,5/14/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",4,",,C",0,",,C",0,",,C",170,",,C",100,",,C",,
CA001108473,5/15/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",14,",,C",0,",,C",0,",,C",135,",,C",50,",,C",,
CA001108473,5/16/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",92,",,C",0,",,C",0,",,C",130,",,C",50,",,C",,
CA001108473,5/17/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",12,",,C",0,",,C",0,",,C",135,",,C",50,",,C",,
CA001108473,5/18/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",165,",,C",60,",,C",,
CA001108473,5/19/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",185,",,C",55,",,C",,
CA001108473,5/20/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",44,",,C",0,",,C",0,",,C",145,",,C",90,",,C",,
CA001108473,5/21/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",58,",,C",0,",,C",0,",,C",195,",,C",105,",,C",,
CA001108473,5/22/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",118,",,C",0,",,C",0,",,C",155,",,C",120,",,C",,
CA001108473,5/23/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",6,",,C",0,",,C",0,",,C",210,",,C",130,",,C",,
CA001108473,5/24/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",60,",,C",0,",,C",0,",,C",195,",,C",140,",,C",,
CA001108473,5/25/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",185,",,C",110,",,C",,
CA001108473,5/26/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",4,",,C",0,",,C",0,",,C",195,",,C",70,",,C",,
CA001108473,5/27/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",240,",,C",125,",,C",,
CA001108473,5/28/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",2,",,C",0,",,C",0,",,C",230,",,C",110,",,C",,
CA001108473,5/29/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",215,",,C",80,",,C",,
CA001108473,5/30/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",230,",,C",90,",,C",,
CA001108473,5/31/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",210,",,C",125,",,C",,
CA001108473,6/1/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",195,",,C",115,",,C",,
CA001108473,6/2/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",190,",,C",115,",,C",,
CA001108473,6/3/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",210,",,C",70,",,C",,
CA001108473,6/4/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",245,",,C",95,",,C",,
CA001108473,6/5/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",295,",,C",100,",,C",,
CA001108473,6/6/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",310,",,C",125,",,C",,
CA001108473,6/7/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",250,",,C",130,",,C",,
CA001108473,6/8/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",210,",,C",145,",,C",,
CA001108473,6/9/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",215,",,C",110,",,C",,
CA001108473,6/10/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",220,",,C",140,",,C",,
CA001108473,6/11/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",215,",,C",135,",,C",,
CA001108473,6/12/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",18,",,C",0,",,C",0,",,C",185,",,C",135,",,C",,
CA001108473,6/13/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",4,",,C",0,",,C",0,",,C",215,",,C",130,",,C",,
CA001108473,6/14/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",6,",,C",0,",,C",0,",,C",180,",,C",120,",,C",,
CA001108473,6/15/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",220,",,C",110,",,C",,
CA001108473,6/16/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",230,",,C",85,",,C",,
CA001108473,6/17/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",270,",,C",100,",,C",,
CA001108473,6/18/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",220,",,C",135,",,C",,
CA001108473,6/19/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",14,",,C",0,",,C",0,",,C",210,",,C",95,",,C",,
CA001108473,6/20/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",14,",,C",0,",,C",0,",,C",150,",,C",115,",,C",,
CA001108473,6/21/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",14,",,C",0,",,C",0,",,C",185,",,C",110,",,C",,
CA001108473,6/22/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",62,",,C",0,",,C",0,",,C",190,",,C",120,",,C",,
CA001108473,6/23/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",195,",,C",105,",,C",,
CA001108473,6/24/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",225,",,C",90,",,C",,
CA001108473,6/25/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",230,",,C",100,",,C",,
CA001108473,6/26/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",240,",,C",120,",,C",,
CA001108473,6/27/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",240,",,C",155,",,C",,
CA001108473,6/28/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",270,",,C",115,",,C",,
CA001108473,6/29/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",56,",,C",0,",,C",0,",,C",240,",,C",125,",,C",,
CA001108473,6/30/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",20,",,C",0,",,C",0,",,C",220,",,C",140,",,C",,
CA001108473,7/1/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",205,",,C",115,",,C",,
CA001108473,7/2/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",210,",,C",95,",,C",,
CA001108473,7/3/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",230,",,C",90,",,C",,
CA001108473,7/4/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",4,",,C",0,",,C",0,",,C",240,",,C",110,",,C",,
CA001108473,7/5/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",230,",,C",160,",,C",,
CA001108473,7/6/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",230,",,C",115,",,C",,
CA001108473,7/7/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,"T,,C",0,",,C",0,",,C",265,",,C",150,",,C",,
CA001108473,7/8/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",210,",,C",135,",,C",,
CA001108473,7/9/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",245,",,C",120,",,C",,
CA001108473,7/10/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",285,",,C",130,",,C",,
CA001108473,7/11/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",275,",,C",130,",,C",,
CA001108473,7/12/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",194,",,C",0,",,C",0,",,C",255,",,C",155,",,C",,
CA001108473,7/13/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",82,",,C",0,",,C",0,",,C",200,",,C",150,",,C",,
CA001108473,7/14/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",52,",,C",0,",,C",0,",,C",220,",,C",145,",,C",,
CA001108473,7/15/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",235,",,C",145,",,C",,
CA001108473,7/16/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",230,",,C",140,",,C",,
CA001108473,7/17/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",250,",,C",100,",,C",,
CA001108473,7/18/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",255,",,C",115,",,C",,
CA001108473,7/19/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",16,",,C",0,",,C",0,",,C",265,",,C",115,",,C",,
CA001108473,7/20/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",285,",,C",180,",,C",,
CA001108473,7/21/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",280,",,C",165,",,C",,
CA001108473,7/22/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",255,",,C",150,",,C",,
CA001108473,7/23/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",230,",,C",160,",,C",,
CA001108473,7/24/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",225,",,C",120,",,C",,
CA001108473,7/25/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",235,",,C",130,",,C",,
CA001108473,7/26/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",255,",,C",130,",,C",,
CA001108473,7/27/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",250,",,C",120,",,C",,
CA001108473,7/28/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",265,",,C",140,",,C",,
CA001108473,7/29/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",280,",,C",150,",,C",,
CA001108473,7/30/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",270,",,C",155,",,C",,
CA001108473,7/31/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",270,",,C",150,",,C",,
CA001108473,8/1/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",245,",,C",125,",,C",,
CA001108473,8/2/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",240,",,C",110,",,C",,
CA001108473,8/3/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",245,",,C",120,",,C",,
CA001108473,8/4/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",240,",,C",130,",,C",,
CA001108473,8/5/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",34,",,C",0,",,C",0,",,C",265,",,C",120,",,C",,
CA001108473,8/6/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",230,",,C",150,",,C",,
CA001108473,8/7/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",240,",,C",120,",,C",,
CA001108473,8/8/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",6,",,C",0,",,C",0,",,C",245,",,C",125,",,C",,
CA001108473,8/9/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",6,",,C",0,",,C",0,",,C",230,",,C",135,",,C",,
CA001108473,8/10/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",8,",,C",0,",,C",0,",,C",250,",,C",130,",,C",,
CA001108473,8/11/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",6,",,C",0,",,C",0,",,C",250,",,C",140,",,C",,
CA001108473,8/12/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",225,",,C",120,",,C",,
CA001108473,8/13/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",245,",,C",115,",,C",,
CA001108473,8/14/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",265,",,C",120,",,C",,
CA001108473,8/15/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",275,",,C",115,",,C",,
CA001108473,8/16/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",235,",,C",145,",,C",,
CA001108473,8/17/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",275,",,C",150,",,C",,
CA001108473,8/18/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",250,",,C",140,",,C",,
CA001108473,8/19/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",235,",,C",160,",,C",,
CA001108473,8/20/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",225,",,C",115,",,C",,
CA001108473,8/21/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",250,",,C",120,",,C",,
CA001108473,8/22/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",230,",,C",140,",,C",,
CA001108473,8/23/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",,,,,,
CA001108473,8/24/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",,,110,",,C",,
CA001108473,8/25/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",,,,,,
CA001108473,8/26/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",,,,,,
CA001108473,8/27/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",,,,,,
CA001108473,8/28/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",,,,,,
CA001108473,8/29/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",,,,,,
CA001108473,8/30/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",275,",,C",140,",,C",,
CA001108473,8/31/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",230,",,C",140,",,C",,
CA001108473,9/1/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",225,",,C",105,",,C",,
CA001108473,9/2/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",265,",,C",105,",,C",,
CA001108473,9/3/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",250,",,C",110,",,C",,
CA001108473,9/4/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",270,",,C",120,",,C",,
CA001108473,9/5/2003,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",290,",,C",120,",,C",,
